CIC0,SM1_Dz(Z),GATS1i,NdsCH,NdssC,MLOGP,FV1,VFV,FV2,FV3,LC50
4.2990307166212975,0.49772215878474013,1.1578080565206152,2.0256298391522565,4.862101683690843,3.4088747401414854,13.786373659975947,-34.696199413360844,-35.356415927880576,0.8697514748389182,6.265945593444684
3.0200310788711606,1.0328506591023114,1.3377141000400479,0.014408008008648299,0.13244940505087754,0.9868685973568168,17.171423996004048,-19.808726743817605,3.5078964555977645,0.8597395842814839,2.8498068797796625
3.7678693544179906,0.254828691887527,1.6379397331941277,0.13762251688030733,-0.042659908442289375,1.4682511608925788,17.125117171995477,-27.23483444362843,2.0396634721607203,0.3980591556847928,3.624789016051251
3.706079530958399,0.08912644295259589,1.755211230833548,0.0528706178060297,-0.043968646532233785,-1.2234438384184223,19.150769697562797,-30.49592843220524,1.7224110487247084,0.12903503603059818,1.4669506706078252
3.7100826258213147,0.7930644556980945,1.629855545959263,0.1905626625407734,-0.1992250618624418,1.8397244329551545,17.145683895276942,-30.05883738479879,2.779003529477472,0.8277289206011872,4.51176601904173
2.710989584657443,0.2515077752008328,1.6203729154083195,0.0906643048920752,0.07889858897718571,0.1648834417682008,19.784373153009177,-16.623539674652047,4.9150108099352146,0.4265778611243581,2.6863087325087553
2.753037807638696,0.391358504032174,1.8225695966042161,0.09865548022949648,-0.2113914732076817,0.4761254906934814,19.8325384166613,-21.26436515607845,4.948719805847738,0.15123544246617793,1.994781518657258
4.059222672540682,0.5732966684278974,1.5221828599301448,1.914389135710594,0.9809652700326299,2.9796993921483725,13.706827378932834,-33.78607192498856,0.5302018198180982,0.4975778127164878,5.454360315727592
3.32008190123831,0.6389262551520664,1.4362944417699133,1.1142934959716373,-0.02322263743961629,1.004783987504174,17.175010039711488,-22.119293819300903,4.080048367080618,0.9836442329735369,3.6539178903019964
1.981275978598632,0.7432217783667197,0.7471599202092569,0.14064836822994942,0.13749140578531616,1.7469120928101645,9.304804739964322,-16.03430937457471,2.7202006534554024,0.6933825972358564,4.2746705481125
4.182240563084125,0.562258582040806,1.231152494509278,1.221544405009947,1.9924011819122711,3.9660671764015403,13.349587040383975,-33.51305271482765,-4.381178059107146,0.5531343464560041,5.819983510808528
3.61479047285101,1.0318549304080975,0.8397672966809752,1.9993192179519919,2.6988555259275353,4.203432864383501,11.896467611478748,-29.299202403385266,-7.313041277442055,0.43038456592924856,7.099654228044489
3.4901197054424,0.18070813833024046,1.6175742995253286,0.04329300455031404,0.23311335202691347,1.585938570770619,17.609473792035125,-29.676386320412036,2.8229871637515944,0.275071470328728,3.034359479213783
3.450717021602262,0.8214943505577392,2.3314115029691536,2.2065370739608117,0.1870016554424647,-0.5827542302976687,24.783314686114547,-24.979287237266455,4.209561704852966,1.0919061202000044,3.5705807725426917
2.272823430037083,1.0384978248049268,1.669909364244436,0.09900104891485795,0.789081509108975,2.9098254988326526,18.07233971990984,-19.96630605512884,0.481486566320332,0.9133879425948723,4.68058660327903
2.9087017808357376,0.08031579437698759,0.9169817294819261,0.9102110387948993,0.05239755520508251,2.694983619446863,11.48878326302751,-22.98139827315483,4.7607866348911685,-0.016198410025722837,3.67369672934014
5.020278588137952,0.07342356690669738,1.6311392330531478,0.146274525919707,0.11191039051199844,2.877284864173588,19.332104713638124,-42.883507680848304,3.1673148548424757,0.15297327003193634,3.2091590758414164
2.0294175397345935,0.16719557760530956,1.9885953886860825,0.019629569599724662,-0.2541305928175475,-0.14587158700648334,19.111489270882622,-17.378979595213114,2.5618634261609525,0.18954113296736547,2.303084189898123
2.5393313689252457,0.8086046410762256,1.7434711275628443,0.07813252744032913,-0.019142552119172176,2.9004002653835816,19.205414092982483,-19.100426553508214,4.497839249123776,1.1297594166829446,3.842043489041698
2.0288421074401155,1.3379957458804015,0.7407601385349508,0.0553321609982341,0.17650374687820516,3.6152435258206603,9.128678554296313,-12.828267105951731,1.3292727961240192,1.534853658889084,5.961067595721658
3.192458721372866,1.5082218306347532,1.2169907732698821,0.11078699106873101,1.0489246860108672,1.2245460043700604,15.862722197002475,-24.197916786132037,-2.434789619677809,1.6387545386334665,4.614419840732621
4.317391027925519,0.7860127139660329,1.0305290476485225,0.10078260700372567,1.888822688513956,1.9090647473391442,14.02304177616827,-36.26680303648598,-7.148438883714808,1.0783200068265932,4.083925282887446
3.6600271995110223,0.39359330857852215,1.9021656563424882,0.16864244407570764,-0.018863898648411564,2.455901233556403,21.128088431890387,-28.254768171344992,2.4026035118382234,0.20271442100496306,3.9657763285843757
2.439230881496331,0.5831094992716145,0.9251197419635692,0.06933398893838885,-0.00508259890159262,2.0091132663608944,11.101537019063185,-14.716316548332282,3.610602039633961,0.5635604377130913,3.882066817042911
3.730403389534643,0.031314567897997504,1.2840772478885267,2.037962467760755,1.9532580534549213,3.2690057988573287,16.890083092291082,-28.55125008774497,-4.270133832317443,0.0012903376961675647,4.385912480668604
2.7542294505499996,0.3342722686828339,1.471015817793056,0.0721310418035425,0.11793253689025085,1.7044011437862072,15.17279926680961,-23.533974903733476,3.363744643489409,0.5167601388936264,3.2737633870348444
3.1005800681619347,0.8473928647349368,0.8427597322611445,0.0936516005473933,0.7608403758793504,4.58206627053894,11.693306769545421,-24.20567294732281,-4.1756563640006386,0.7063622594260961,5.899404390212893
2.7106442191287883,0.3813250321305338,1.1817327618509128,0.04732305689012275,0.07261698405162559,0.8688427781032603,13.820422094963844,-18.764486297020397,2.551083924777829,0.5424583172503158,2.9411967440869176
1.6248724149214795,0.9604758484225336,1.432745597883407,1.9645139137062824,-0.036810133175976846,2.033523883778828,17.22012913706488,-8.244144421238104,0.9961460590274815,0.5749308565545684,3.981258457676543
2.3980387652368607,0.37739324573415406,1.9439441239703656,0.1097365566639962,0.8840676557491333,0.4954509818482481,20.244934231522087,-20.522835284930167,-1.6111480568019507,0.10758057412463201,2.536635645645773
2.265473673008439,0.30225345602411446,0.7898478759317825,0.02728681232682696,0.17087615236656312,2.290022954198664,11.364605505779101,-20.206097482366392,4.818534152433751,0.5698862594966713,3.6269662491031553
3.474818868333605,0.9985637657244009,1.3143437688516568,0.11538939888188442,1.2462177334422493,2.903406946613747,13.592435929517947,-28.370042294019704,-5.235132755397921,1.195389932982547,4.7397967223279585
2.370562855327141,1.5526630802706856,1.427100954623448,0.14436806074936012,-0.2598418240438783,3.0995228597556563,15.084147210771057,-15.436814875205483,3.867944596996815,1.2371177915151714,5.492628072191478
2.9811400989463706,0.13915863951930169,0.6863927308542986,0.09306827641451436,-0.20467256839170445,2.8173949943153755,10.679620107976131,-21.221325639218946,2.3959818223261466,0.16743721124383937,3.3040884615525807
0.873816283395692,1.1486756428427998,0.8473899516106229,0.029067165117180133,0.8932988174066738,-0.01252463253849228,11.009591007972642,-7.6761967760482746,-4.798515448990244,1.1967400528608831,2.8338903824954587
3.14281022663257,0.17687970810940037,0.8493263360743954,0.09325025032666416,0.06673458607477624,3.278496977508936,11.57054575829825,-26.366281627609332,3.1098404808124553,0.35631306957633074,4.653957309283871
3.409730120301136,0.8149678943558801,0.7401504278348398,0.07114365964486381,0.20490299114991137,4.266062162649944,9.31820257119502,-22.485235874188874,4.717197110773615,0.8817183800063236,5.372078134401476
1.3392615897413676,1.1387158657530159,1.9075811651851309,0.05659692943554894,0.0002677321300306004,2.1722076805740658,18.47165916854832,-8.900711852232254,2.9646907296548686,1.5073031428599561,3.1902381831425117
1.28939883861955,0.7620703006817788,1.3068945104894054,0.18271087283249562,-0.04145885837402667,0.024781963972167587,14.66329204285441,-9.134994833956167,3.272419918467531,0.9968697826961784,2.835782150368181
3.4434183191001053,1.3689206755789958,2.146976686995756,0.07412660467396438,2.815155903607941,1.6150961200048917,22.467021031581584,-28.117045739612454,-5.665504963206975,1.167559590501733,4.316826090233893
2.9755285136502683,1.3374748313097982,1.1229537196583028,0.02904184939318645,1.3993063990891712,3.7831591486274054,14.486784537668848,-20.4905830896865,-5.392422218503343,1.1411280399599,5.566961280525312
2.377747698726626,1.240122050896367,0.7905173862761479,0.10670376419471278,-0.08705978284608301,4.183476450587008,9.965369485325212,-14.54683468563945,1.5062352309921114,1.1806943893011854,4.9304389787347525
2.435792209876391,0.7341935954948791,0.7980698038067601,1.0960253983149308,0.23267171472285744,0.8451598553267727,9.977431555949314,-18.07189768965054,1.7979308786100794,0.8088963017981061,3.953965952392945
3.0897218241204816,0.15511779148543278,1.5635959109016417,0.08752941352421782,0.15662493330111854,2.0119607686384993,16.005144332187097,-25.66017036889994,3.4018499634264456,0.14669037272746582,4.146120647555895
3.0228104628353196,0.22932222886611953,0.7921352284349418,0.002533290009822893,-0.19092688944969619,2.6548678957576795,10.845153226777384,-26.0706866716324,1.9099821983927123,0.16847016165534331,4.3876759755327726
2.7689137128503143,0.18209316986970062,1.5690999538486872,1.1727022327398036,0.2118751476966988,1.2324208995930166,17.767938493252597,-21.77849862810108,4.167528004397182,0.1940515975702068,3.150835278865215
2.788241768410408,0.5073016582406544,1.21413665602301,1.0053486612999674,0.0736013634305803,1.4682687743109453,14.612480469653892,-22.469542913961725,3.562866453355387,0.6743734136279641,3.529556208254695
2.578864912975132,0.15574611441619188,1.3361661579602457,0.1653109610212236,-0.23553299107820475,0.8959277243100254,13.602068358845402,-17.119592628739348,3.1623165923100633,0.2336031882108227,3.0232748112274335
2.395599392048894,0.7324303268772114,1.6182048102880504,0.012661650533151735,0.05911917770595128,1.3427466562158026,18.71132329440515,-18.341589074956225,3.8445687677408413,0.4886730845639626,2.591584594655689
2.1230115229927153,1.1878897181491799,1.6439634565666323,0.09546132887762467,0.05621981691827402,2.21555923512038,16.410205641344874,-14.352618717727651,3.5316144516703476,0.9661957143487356,4.495446573588876
3.210028292158859,1.3183300550514692,1.3877311915208432,0.2209243231316929,0.15116051348037607,2.082431495729134,14.711879675710232,-23.883290775515725,3.518196913631987,1.4261233627513028,5.40173900079559
3.408121508111508,2.218256815409074,0.8128451442331435,0.14523837271098097,0.14701131600484127,6.8450002956117215,10.39385502647404,-27.1088037086766,2.5999929460530855,3.292829830324789,8.751822596338759
1.99182903832715,0.47484473236121477,1.1842447800146787,0.8438467775231,0.15591739261961401,-0.026019072686796665,13.903497336544298,-10.453867134424685,3.4277335541002882,0.25803115279776406,1.8821427375408175
2.6638318500923006,1.1254704224511385,1.5765723744397404,0.06026491046658007,0.8472615654464188,2.798956102234396,17.032970031851324,-21.257301531546492,-0.05216377733593483,0.8035598918034582,4.193090989753402
2.8765205295181024,0.24058260631433073,0.8416113766795069,0.17418035059073733,0.15967416033147783,1.8115734832607018,14.586267000926533,-18.665803553467704,2.808460150333959,0.30386825737568934,3.754036096566847
2.529903407124721,0.49198424574130717,0.794901785650267,0.12814630727620085,0.8360046490158471,1.8050639621837652,11.21105302627923,-19.41657073981333,-4.36964678664022,0.4058958583322007,3.081411593659053
1.944008484619093,1.347945235076558,0.6169013535933411,0.19945376250945313,-0.35499579945931814,2.8921138808702964,9.348025821637158,-13.744223213277335,3.5676019045617653,1.580784614307655,5.248879152763327
2.8410106267612503,0.18521345605773656,0.8105316029768987,0.0022146451827244912,-0.01920941334673804,1.5459515265315578,12.009104200673965,-21.43391999040046,3.1149754337645166,-0.00198038469173184,3.0658543619806826
2.2309079434384462,1.468670243243319,0.48795194251861806,0.21814093462428683,-0.06525884589821353,4.125515997771284,5.9262270183543615,-13.973165674048765,2.5566917832005838,1.7779327731638372,6.292589842208043
2.668722395870951,0.22177422769630617,2.1636453198763674,0.2010993198093689,-0.028969662510197607,-1.0657211382619507,24.386970975916583,-18.823922682653283,3.703337308729418,0.4439483281977654,1.4829322520746528
3.846127889128067,0.20356844295746257,1.5703293281497677,0.13256894682873233,0.08811528995371738,3.3687098353598834,17.728291051210366,-32.48672579004222,2.0425581123920558,0.2112011712045957,4.454429321746572
2.9201123079579365,0.1881263199106864,1.444970718891492,0.9480600308784305,-0.013377145377569366,1.67304920868022,16.893315464564186,-26.910909173928722,2.3691838889290415,0.44426339500118894,3.3318048155491047
2.95079280203202,0.32986504020490265,1.0570037684986544,0.023491548407726253,1.1374766978714146,1.8414362888163782,12.814278116138448,-19.68509324161846,-5.227559950207267,0.3994134191918016,3.1848330124466133
2.689441674784856,0.7288479102466867,2.215439614815463,0.1564288783245964,2.0219912040796855,0.7215723564499184,23.21844598901839,-21.564328543167814,-2.9929676027966137,0.6818362863862315,4.174803085076077
2.5440092235915195,0.743077897150429,1.062321513247592,0.050364262507672224,-0.10782898045615176,2.2064385420557238,12.710479540141852,-15.8269078103411,2.5841587486939708,0.8255884860908166,4.488745603271706
2.453540725586237,1.0265402318373906,1.008112524960619,0.0445723704224249,1.0020963733691615,2.5119376156484234,12.284537296809543,-18.35730694711495,-3.4983639728928018,0.5810774051297478,5.005112936951814
3.5840077363046277,0.23001398090684794,1.2626697626014547,0.03779201956529767,0.8161659956954587,3.640672747037505,11.408511896279595,-30.32261979505488,-6.017584517564029,0.507049314547982,5.190918471654563
3.5299535785439295,0.07849933632218511,0.9002253204963122,0.04641986427219227,0.2282754366465013,3.8847375631529877,9.563355847194497,-26.81778015801713,1.919413521040585,-0.06312625160925044,4.185627720729489
1.2990626712499547,0.297510696698187,1.1855743577919742,0.08957893003264851,-0.14740604569962748,-0.681527611687787,12.75745609687319,-9.045171021282496,3.744016915076162,0.21005051244331743,2.015249779759716
1.8769029809516211,0.9782026545578275,0.7986168528654893,0.033770202631627146,-0.16153588571646563,3.7429374144961454,11.480362013785513,-14.48399427569288,1.8650882037314795,0.8217777731786055,5.418509257500425
2.7787255943101106,0.10706572016114388,1.271524412554325,2.012185436547704,-0.21128409822036778,0.9213486574244101,15.76364882755536,-24.36682661175189,3.530436454419732,0.14839668291667446,3.435270415469301
